x,y,psi,omega,u,v
0.432692,0.644231,-0.076800,-1.390141,-0.109053,0.160186
0.432692,0.653846,-0.077813,-1.423245,-0.101306,0.162021
0.432692,0.663462,-0.078749,-1.454917,-0.093202,0.163530
0.432692,0.673077,-0.079605,-1.485369,-0.084748,0.164695
0.432692,0.682692,-0.080378,-1.514896,-0.075951,0.165498
0.432692,0.692308,-0.081065,-1.543887,-0.066813,0.165923
0.432692,0.701923,-0.081663,-1.572841,-0.057333,0.165954
0.432692,0.711538,-0.082168,-1.602376,-0.047504,0.165576
0.432692,0.721154,-0.082577,-1.633258,-0.037312,0.164772
0.432692,0.730769,-0.082886,-1.666406,-0.026736,0.163531
0.432692,0.740385,-0.083091,-1.702926,-0.015743,0.161837
0.432692,0.750000,-0.083188,-1.744122,-0.004290,0.159679
0.432692,0.759615,-0.083173,-1.791520,0.007681,0.157044
0.432692,0.769231,-0.083041,-1.846890,0.020245,0.153922
0.432692,0.778846,-0.082784,-1.912253,0.033494,0.150303
0.432692,0.788462,-0.082397,-1.989895,0.047542,0.146178
0.432692,0.798077,-0.081870,-2.082357,0.062528,0.141542
0.432692,0.807692,-0.081194,-2.192418,0.078618,0.136391
0.432692,0.817308,-0.080358,-2.323052,0.096003,0.130725
0.432692,0.826923,-0.079348,-2.477357,0.114909,0.124548
0.432692,0.836538,-0.078148,-2.658452,0.135590,0.117872
0.432692,0.846154,-0.076740,-2.869323,0.158332,0.110713
0.432692,0.855769,-0.075103,-3.112631,0.183449,0.103099
0.432692,0.865385,-0.073212,-3.390456,0.211278,0.095068
0.432692,0.875000,-0.071040,-3.703989,0.242174,0.086673
0.432692,0.884615,-0.068555,-4.053170,0.276497,0.077980
0.432692,0.894231,-0.065723,-4.436273,0.314598,0.069075
0.432692,0.903846,-0.062505,-4.849470,0.356801,0.060064
0.432692,0.913462,-0.058861,-5.286385,0.403378,0.051073
0.432692,0.923077,-0.054748,-5.737686,0.454523,0.042250
0.432692,0.932692,-0.050121,-6.190770,0.510319,0.033764
0.432692,0.942308,-0.044934,-6.629585,0.570705,0.025801
0.432692,0.951923,-0.039145,-7.034698,0.635442,0.018561
0.432692,0.961538,-0.032714,-7.383650,0.704077,0.012250
0.432692,0.971154,-0.025605,-7.651700,0.775924,0.007069
0.432692,0.980769,-0.017793,-7.813005,0.850036,0.003205
0.432692,0.990385,-0.009259,-7.842273,0.925212,0.000812
0.432692,1.000000,0.000000,-7.716879,1.000000,0.000000
0.442308,0.000000,0.000000,0.646722,0.000000,0.000000
0.442308,0.009615,-0.000030,0.618295,-0.006083,0.000043
0.442308,0.019231,-0.000117,0.591338,-0.011908,0.000162
0.442308,0.028846,-0.000259,0.565732,-0.017504,0.000353
0.442308,0.038462,-0.000454,0.541369,-0.022893,0.000608
0.442308,0.048077,-0.000699,0.518149,-0.028096,0.000924
0.442308,0.057692,-0.000994,0.495979,-0.033132,0.001296
0.442308,0.067308,-0.001336,0.474771,-0.038021,0.001721
0.442308,0.076923,-0.001725,0.454442,-0.042779,0.002196
0.442308,0.086538,-0.002159,0.434913,-0.047421,0.002720
0.442308,0.096154,-0.002637,0.416104,-0.051964,0.003293
0.442308,0.105769,-0.003158,0.397940,-0.056419,0.003912
0.442308,0.115385,-0.003722,0.380345,-0.060800,0.004579
0.442308,0.125000,-0.004328,0.363245,-0.065118,0.005295
0.442308,0.134615,-0.004974,0.346562,-0.069382,0.006059
0.442308,0.144231,-0.005662,0.330220,-0.073604,0.006875
0.442308,0.153846,-0.006390,0.314142,-0.077789,0.007744
0.442308,0.163462,-0.007158,0.298247,-0.081947,0.008669
0.442308,0.173077,-0.007966,0.282453,-0.086083,0.009652
0.442308,0.182692,-0.008813,0.266677,-0.090201,0.010698
0.442308,0.192308,-0.009700,0.250833,-0.094307,0.011809
0.442308,0.201923,-0.010627,0.234831,-0.098402,0.012989
0.442308,0.211538,-0.011593,0.218582,-0.102489,0.014244
0.442308,0.221154,-0.012598,0.201992,-0.106568,0.015576
0.442308,0.230769,-0.013642,0.184967,-0.110639,0.016990
0.442308,0.240385,-0.014725,0.167410,-0.114699,0.018492
0.442308,0.250000,-0.015848,0.149224,-0.118746,0.020086
0.442308,0.259615,-0.017009,0.130311,-0.122774,0.021776
0.442308,0.269231,-0.018209,0.110573,-0.126779,0.023567
0.442308,0.278846,-0.019447,0.089913,-0.130753,0.025464
0.442308,0.288462,-0.020723,0.068235,-0.134688,0.027470
0.442308,0.298077,-0.022037,0.045445,-0.138574,0.029591
0.442308,0.307692,-0.023388,0.021455,-0.142400,0.031830
0.442308,0.317308,-0.024776,-0.003821,-0.146153,0.034190
0.442308,0.326923,-0.026199,-0.030463,-0.149821,0.036674
0.442308,0.336538,-0.027657,-0.058541,-0.153388,0.039284
0.442308,0.346154,-0.029149,-0.088121,-0.156838,0.042024
0.442308,0.355769,-0.030673,-0.119255,-0.160155,0.044892
0.442308,0.365385,-0.032228,-0.151987,-0.163320,0.047890
0.442308,0.375000,-0.033814,-0.186347,-0.166315,0.051018
0.442308,0.384615,-0.035427,-0.222352,-0.169119,0.054272
0.442308,0.394231,-0.037066,-0.260003,-0.171713,0.057652
0.442308,0.403846,-0.038729,-0.299287,-0.174076,0.061154
0.442308,0.413462,-0.040414,-0.340173,-0.176187,0.064772
0.442308,0.423077,-0.042117,-0.382611,-0.178025,0.068500
0.442308,0.432692,-0.043837,-0.426536,-0.179570,0.072333
0.442308,0.442308,-0.045570,-0.471862,-0.180800,0.076260
0.442308,0.451923,-0.047314,-0.518484,-0.181695,0.080274
0.442308,0.461538,-0.049065,-0.566282,-0.182237,0.084362
0.442308,0.471154,-0.050819,-0.615114,-0.182408,0.088512
0.442308,0.480769,-0.052572,-0.664826,-0.182189,0.092712
0.442308,0.490385,-0.054322,-0.715244,-0.181565,0.096947
0.442308,0.500000,-0.056064,-0.766183,-0.180522,0.101200
0.442308,0.509615,-0.057794,-0.817447,-0.179048,0.105456
0.442308,0.519231,-0.059507,-0.868827,-0.177133,0.109697
0.442308,0.528846,-0.061200,-0.920111,-0.174767,0.113903
0.442308,0.538462,-0.062868,-0.971082,-0.171944,0.118056
0.442308,0.548077,-0.064507,-1.021521,-0.168661,0.122136
0.442308,0.557692,-0.066112,-1.071214,-0.164915,0.126121
0.442308,0.567308,-0.067678,-1.119954,-0.160706,0.129991
0.442308,0.576923,-0.069202,-1.167544,-0.156038,0.133725
0.442308,0.586538,-0.070679,-1.213805,-0.150914,0.137301
0.442308,0.596154,-0.072104,-1.258574,-0.145341,0.140698
0.442308,0.605769,-0.073474,-1.301718,-0.139327,0.143894
0.442308,0.615385,-0.074784,-1.343129,-0.132881,0.146868
0.442308,0.625000,-0.076029,-1.382739,-0.126014,0.149600
0.442308,0.634615,-0.077207,-1.420519,-0.118737,0.152068
0.442308,0.644231,-0.078313,-1.456491,-0.111063,0.154253
0.442308,0.653846,-0.079343,-1.490732,-0.103001,0.156135
0.442308,0.663462,-0.080294,-1.523381,-0.094564,0.157696
0.442308,0.673077,-0.081161,-1.554654,-0.085759,0.158918
0.442308,0.682692,-0.081943,-1.584848,-0.076594,0.159782
0.442308,0.692308,-0.082634,-1.614356,-0.067072,0.160273
0.442308,0.701923,-0.083233,-1.643682,-0.057192,0.160374
0.442308,0.711538,-0.083734,-1.673451,-0.046948,0.160070
0.442308,0.721154,-0.084136,-1.704432,-0.036327,0.159347
0.442308,0.730769,-0.084433,-1.737552,-0.025308,0.158190
0.442308,0.740385,-0.084622,-1.773914,-0.013860,0.156586
0.442308,0.750000,-0.084699,-1.814821,-0.001939,0.154523
0.442308,0.759615,-0.084660,-1.861792,0.010511,0.151989
0.442308,0.769231,-0.084497,-1.916578,0.023564,0.148974
0.442308,0.778846,-0.084206,-1.981174,0.037310,0.145469
0.442308,0.788462,-0.083780,-2.057825,0.051863,0.141466
0.442308,0.798077,-0.083209,-2.149017,0.067358,0.136961
0.442308,0.807692,-0.082484,-2.257453,0.083957,0.131949
0.442308,0.817308,-0.081594,-2.386010,0.101850,0.126434
0.442308,0.826923,-0.080526,-2.537667,0.121255,0.120419
0.442308,0.836538,-0.079263,-2.715395,0.142420,0.113917
0.442308,0.846154,-0.077787,-2.922015,0.165624,0.106947
0.442308,0.855769,-0.076078,-3.159994,0.191169,0.099537
0.442308,0.865385,-0.074111,-3.431208,0.219380,0.091726
0.442308,0.875000,-0.071859,-3.736639,0.250599,0.083566
0.442308,0.884615,-0.069291,-4.076023,0.285168,0.075126
0.442308,0.894231,-0.066375,-4.447466,0.323420,0.066490
0.442308,0.903846,-0.063072,-4.847028,0.365659,0.057761
0.442308,0.913462,-0.059343,-5.268310,0.412137,0.049065
0.442308,0.923077,-0.055146,-5.702085,0.463027,0.040544
0.442308,0.932692,-0.050438,-6.136014,0.518393,0.032363
0.442308,0.942308,-0.045177,-6.554520,0.578161,0.024699
0.442308,0.951923,-0.039320,-6.938873,0.642081,0.017744
0.442308,0.961538,-0.032829,-7.267570,0.709702,0.011692
0.442308,0.971154,-0.025672,-7.517082,0.780346,0.006736
0.442308,0.980769,-0.017823,-7.663012,0.853091,0.003047
0.442308,0.990385,-0.009266,-7.681708,0.926775,0.000770
0.442308,1.000000,0.000000,-7.552330,1.000000,0.000000
0.451923,0.000000,0.000000,0.654948,0.000000,0.000000
0.451923,0.009615,-0.000030,0.625730,-0.006158,0.000036
0.451923,0.019231,-0.000118,0.598040,-0.012052,0.000139
0.451923,0.028846,-0.000262,0.571756,-0.017711,0.000301
0.451923,0.038462,-0.000459,0.546771,-0.023157,0.000517
0.451923,0.048077,-0.000707,0.522982,-0.028413,0.000785
0.451923,0.057692,-0.001005,0.500295,-0.033500,0.001099
0.451923,0.067308,-0.001352,0.478619,-0.038437,0.001459
0.451923,0.076923,-0.001745,0.457869,-0.043240,0.001860
0.451923,0.086538,-0.002183,0.437962,-0.047928,0.002303
0.451923,0.096154,-0.002666,0.418819,-0.052514,0.002787
0.451923,0.105769,-0.003193,0.400360,-0.057014,0.003311
0.451923,0.115385,-0.003763,0.382505,-0.061440,0.003877
0.451923,0.125000,-0.004375,0.365178,-0.065803,0.004484
0.451923,0.134615,-0.005028,0.348298,-0.070115,0.005135
0.451923,0.144231,-0.005723,0.331785,-0.074386,0.005832
0.451923,0.153846,-0.006459,0.315558,-0.078624,0.006576
0.451923,0.163462,-0.007235,0.299531,-0.082836,0.007372
0.451923,0.173077,-0.008052,0.283619,-0.087030,0.008221
0.451923,0.182692,-0.008909,0.267734,-0.091210,0.009128
0.451923,0.192308,-0.009806,0.251784,-0.095381,0.010096
0.451923,0.201923,-0.010743,0.235675,-0.099547,0.011130
0.451923,0.211538,-0.011720,0.219312,-0.103708,0.012234
0.451923,0.221154,-0.012737,0.202595,-0.107866,0.013413
0.451923,0.230769,-0.013794,0.185425,-0.112020,0.014671
0.451923,0.240385,-0.014891,0.167698,-0.116168,0.016013
0.451923,0.250000,-0.016028,0.149310,-0.120308,0.017445
0.451923,0.259615,-0.017205,0.130156,-0.124434,0.018971
0.451923,0.269231,-0.018421,0.110132,-0.128542,0.020597
0.451923,0.278846,-0.019677,0.089134,-0.132623,0.022327
0.451923,0.288462,-0.020972,0.067057,-0.136670,0.024166
0.451923,0.298077,-0.022305,0.043803,-0.140672,0.026119
0.451923,0.307692,-0.023677,0.019273,-0.144617,0.028190
0.451923,0.317308,-0.025086,-0.006624,-0.148494,0.030382
0.451923,0.326923,-0.026533,-0.033973,-0.152288,0.032699
0.451923,0.336538,-0.028015,-0.062854,-0.155983,0.035145
0.451923,0.346154,-0.029532,-0.093337,-0.159564,0.037721
0.451923,0.355769,-0.031084,-0.125480,-0.163011,0.040428
0.451923,0.365385,-0.032667,-0.159331,-0.166308,0.043269
0.451923,0.375000,-0.034282,-0.194924,-0.169432,0.046242
0.451923,0.384615,-0.035926,-0.232280,-0.172365,0.049346
0.451923,0.394231,-0.037596,-0.271402,-0.175085,0.052581
0.451923,0.403846,-0.039293,-0.312276,-0.177570,0.055941
0.451923,0.413462,-0.041011,-0.354872,-0.179797,0.059424
0.451923,0.423077,-0.042750,-0.399138,-0.181746,0.063024
0.451923,0.432692,-0.044506,-0.445004,-0.183393,0.066734
0.451923,0.442308,-0.046277,-0.492380,-0.184717,0.070547
0.451923,0.451923,-0.048059,-0.541156,-0.185696,0.074452
0.451923,0.461538,-0.049848,-0.591201,-0.186311,0.078439
0.451923,0.471154,-0.051642,-0.642366,-0.186541,0.082497
0.451923,0.480769,-0.053435,-0.694483,-0.186368,0.086613
0.451923,0.490385,-0.055226,-0.747367,-0.185775,0.090771
0.451923,0.500000,-0.057008,-0.800820,-0.184747,0.094957
0.451923,0.509615,-0.058778,-0.854629,-0.183271,0.099154
0.451923,0.519231,-0.060532,-0.908571,-0.181335,0.103345
0.451923,0.528846,-0.062266,-0.962415,-0.178929,0.107510
0.451923,0.538462,-0.063973,-1.015928,-0.176047,0.111630
0.451923,0.548077,-0.065651,-1.068874,-0.172684,0.115685
0.451923,0.557692,-0.067294,-1.121021,-0.168837,0.119654
0.451923,0.567308,-0.068898,-1.172145,-0.164507,0.123517
0.451923,0.576923,-0.070458,-1.222034,-0.159695,0.127251
0.451923,0.586538,-0.071969,-1.270490,-0.154406,0.130835
0.451923,0.596154,-0.073427,-1.317340,-0.148646,0.134247
0.451923,0.605769,-0.074828,-1.362435,-0.142424,0.137465
0.451923,0.615385,-0.076166,-1.405657,-0.135749,0.140469
0.451923,0.625000,-0.077438,-1.446929,-0.128632,0.143236
0.451923,0.634615,-0.078640,-1.486216,-0.121085,0.145747
0.451923,0.644231,-0.079767,-1.523532,-0.113120,0.147981
0.451923,0.653846,-0.080815,-1.558953,-0.104750,0.149918
0.451923,0.663462,-0.081781,-1.592616,-0.095985,0.151539
0.451923,0.673077,-0.082661,-1.624739,-0.086834,0.152827
0.451923,0.682692,-0.083451,-1.655621,-0.077306,0.153763
0.451923,0.692308,-0.084148,-1.685660,-0.067405,0.154331
0.451923,0.701923,-0.084747,-1.715364,-0.057130,0.154514
0.451923,0.711538,-0.085246,-1.745365,-0.046476,0.154297
0.451923,0.721154,-0.085641,-1.776437,-0.035431,0.153666
0.451923,0.730769,-0.085928,-1.809508,-0.023975,0.152607
0.451923,0.740385,-0.086102,-1.845684,-0.012076,0.151107
0.451923,0.750000,-0.086160,-1.886265,0.000307,0.149153
0.451923,0.759615,-0.086096,-1.932759,0.013230,0.146735
0.451923,0.769231,-0.085906,-1.986900,0.026765,0.143843
0.451923,0.778846,-0.085582,-2.050655,0.041001,0.140467
0.451923,0.788462,-0.085117,-2.126229,0.056050,0.136602
0.451923,0.798077,-0.084504,-2.216051,0.072045,0.132242
0.451923,0.807692,-0.083732,-2.322749,0.089145,0.127386
0.451923,0.817308,-0.082789,-2.449106,0.107533,0.122035
0.451923,0.826923,-0.081664,-2.597983,0.127425,0.116197
0.451923,0.836538,-0.080339,-2.772211,0.149062,0.109884
0.451923,0.846154,-0.078797,-2.974447,0.172713,0.103116
0.451923,0.855769,-0.077017,-3.206981,0.198670,0.095922
0.451923,0.865385,-0.074976,-3.471494,0.227249,0.088342
0.451923,0.875000,-0.072647,-3.768772,0.258774,0.080429
0.451923,0.884615,-0.070000,-4.098373,0.293574,0.072251
0.451923,0.894231,-0.067002,-4.458253,0.331963,0.063891
0.451923,0.903846,-0.063616,-4.844381,0.374226,0.055452
0.451923,0.913462,-0.059805,-5.250358,0.420595,0.047055
0.451923,0.923077,-0.055528,-5.667078,0.471226,0.038840
0.451923,0.932692,-0.050743,-6.082483,0.526165,0.030964
0.451923,0.942308,-0.045409,-6.481469,0.585324,0.023599
0.451923,0.951923,-0.039487,-6.846000,0.648448,0.016929
0.451923,0.961538,-0.032939,-7.155508,0.715085,0.011137
0.451923,0.971154,-0.025735,-7.387639,0.784569,0.006404
0.451923,0.980769,-0.017851,-7.519397,0.856002,0.002891
0.451923,0.990385,-0.009273,-7.528725,0.928260,0.000728
0.451923,1.000000,0.000000,-7.396534,1.000000,0.000000
0.461538,0.000000,0.000000,0.661868,0.000000,0.000000
0.461538,0.009615,-0.000031,0.631944,-0.006221,0.000030
0.461538,0.019231,-0.000120,0.603601,-0.012173,0.000114
0.461538,0.028846,-0.000265,0.576719,-0.017883,0.000246
0.461538,0.038462,-0.000464,0.551187,-0.023377,0.000423
0.461538,0.048077,-0.000714,0.526902,-0.028678,0.000641
0.461538,0.057692,-0.001015,0.503768,-0.033806,0.000896
0.461538,0.067308,-0.001364,0.481693,-0.038782,0.001187
0.461538,0.076923,-0.001761,0.460590,-0.043623,0.001513
0.461538,0.086538,-0.002203,0.440374,-0.048348,0.001872
0.461538,0.096154,-0.002691,0.420961,-0.052972,0.002264
0.461538,0.105769,-0.003222,0.402270,-0.057509,0.002690
0.461538,0.115385,-0.003797,0.384220,-0.061973,0.003151
0.461538,0.125000,-0.004414,0.366728,-0.066376,0.003647
0.461538,0.134615,-0.005073,0.349713,-0.070730,0.004181
0.461538,0.144231,-0.005774,0.333090,-0.075045,0.004754
0.461538,0.153846,-0.006516,0.316774,-0.079329,0.005370
0.461538,0.163462,-0.007299,0.300676,-0.083592,0.006032
0.461538,0.173077,-0.008124,0.284706,-0.087839,0.006743
0.461538,0.182692,-0.008989,0.268771,-0.092076,0.007507
0.461538,0.192308,-0.009894,0.252775,-0.096309,0.008327
0.461538,0.201923,-0.010841,0.236618,-0.100540,0.009210
0.461538,0.211538,-0.011828,0.220199,-0.104772,0.010158
0.461538,0.221154,-0.012856,0.203415,-0.109005,0.011177
0.461538,0.230769,-0.013924,0.186156,-0.113239,0.012273
0.461538,0.240385,-0.015033,0.168316,-0.117473,0.013449
0.461538,0.250000,-0.016183,0.149782,-0.121704,0.014713
0.461538,0.259615,-0.017374,0.130444,-0.125926,0.016068
0.461538,0.269231,-0.018605,0.110188,-0.130135,0.017521
0.461538,0.278846,-0.019876,0.088904,-0.134322,0.019077
0.461538,0.288462,-0.021188,0.066481,-0.138480,0.020740
0.461538,0.298077,-0.022539,0.042810,-0.142597,0.022516
0.461538,0.307692,-0.023930,0.017789,-0.146663,0.024410
0.461538,0.317308,-0.025360,-0.008684,-0.150663,0.026426
0.461538,0.326923,-0.026828,-0.036700,-0.154584,0.028567
0.461538,0.336538,-0.028333,-0.066346,-0.158409,0.030838
0.461538,0.346154,-0.029874,-0.097698,-0.162122,0.033240
0.461538,0.355769,-0.031450,-0.130820,-0.165703,0.035777
0.461538,0.365385,-0.033061,-0.165765,-0.169134,0.038449
0.461538,0.375000,-0.034703,-0.202573,-0.172392,0.041257
0.461538,0.384615,-0.036376,-0.241266,-0.175458,0.044200
0.461538,0.394231,-0.038077,-0.281850,-0.178308,0.047278
0.461538,0.403846,-0.039805,-0.324314,-0.180920,0.050487
0.461538,0.413462,-0.041556,-0.368625,-0.183270,0.053824
0.461538,0.423077,-0.043329,-0.414732,-0.185335,0.057284
0.461538,0.432692,-0.045121,-0.462559,-0.187092,0.060861
0.461538,0.442308,-0.046927,-0.512014,-0.188517,0.064547
0.461538,0.451923,-0.048746,-0.562977,-0.189588,0.068334
0.461538,0.461538,-0.050573,-0.615312,-0.190283,0.072211
0.461538,0.471154,-0.052405,-0.668858,-0.190581,0.076167
0.461538,0.480769,-0.054238,-0.723437,-0.190463,0.080189
0.461538,0.490385,-0.056068,-0.778851,-0.189910,0.084263
0.461538,0.500000,-0.057890,-0.834886,-0.188906,0.088374
0.461538,0.509615,-0.059701,-0.891314,-0.187436,0.092505
0.461538,0.519231,-0.061495,-0.947895,-0.185488,0.096638
0.461538,0.528846,-0.063268,-1.004382,-0.183052,0.100756
0.461538,0.538462,-0.065015,-1.060523,-0.180119,0.104838
0.461538,0.548077,-0.066732,-1.116063,-0.176685,0.108865
0.461538,0.557692,-0.068413,-1.170752,-0.172747,0.112816
0.461538,0.567308,-0.070054,-1.224349,-0.168303,0.116669
0.461538,0.576923,-0.071649,-1.276623,-0.163356,0.120402
0.461538,0.586538,-0.073195,-1.327362,-0.157910,0.123994
0.461538,0.596154,-0.074686,-1.376375,-0.151972,0.127423
0.461538,0.605769,-0.076118,-1.423500,-0.145549,0.130666
0.461538,0.615385,-0.077485,-1.468609,-0.138652,0.133703
0.461538,0.625000,-0.078784,-1.511613,-0.131292,0.136511
0.461538,0.634615,-0.080010,-1.552470,-0.123482,0.139069
0.461538,0.644231,-0.081159,-1.591189,-0.115233,0.141358
0.461538,0.653846,-0.082226,-1.627841,-0.106560,0.143358
0.461538,0.663462,-0.083208,-1.662563,-0.097473,0.145048
0.461538,0.673077,-0.084100,-1.695573,-0.087983,0.146410
0.461538,0.682692,-0.084900,-1.727173,-0.078098,0.147428
0.461538,0.692308,-0.085602,-1.757765,-0.067823,0.148083
0.461538,0.701923,-0.086204,-1.787862,-0.057159,0.148360
0.461538,0.711538,-0.086702,-1.818101,-0.046101,0.148243
0.461538,0.721154,-0.087091,-1.849259,-0.034637,0.147718
0.461538,0.730769,-0.087368,-1.882270,-0.022749,0.146770
0.461538,0.740385,-0.087528,-1.918239,-0.010406,0.145387
0.461538,0.750000,-0.087568,-1.958461,0.002433,0.143558
0.461538,0.759615,-0.087481,-2.004435,0.015822,0.141270
0.461538,0.769231,-0.087263,-2.057876,0.029832,0.138515
0.461538,0.778846,-0.086908,-2.120724,0.044551,0.135284
0.461538,0.788462,-0.086407,-2.195141,0.060088,0.131572
0.461538,0.798077,-0.085752,-2.283499,0.076574,0.127373
0.461538,0.807692,-0.084934,-2.388355,0.094164,0.122687
0.461538,0.817308,-0.083941,-2.512396,0.113039,0.117517
0.461538,0.826923,-0.082760,-2.658369,0.133406,0.111870
0.461538,0.836538,-0.081376,-2.828971,0.155502,0.105760
0.461538,0.846154,-0.079770,-3.026702,0.179586,0.099208
0.461538,0.855769,-0.077922,-3.253682,0.205942,0.092243
0.461538,0.865385,-0.075809,-3.511413,0.234873,0.084907
0.461538,0.875000,-0.073405,-3.800500,0.266690,0.077251
0.461538,0.884615,-0.070681,-4.120339,0.301706,0.069344
0.461538,0.894231,-0.067603,-4.468757,0.340219,0.061269
0.461538,0.903846,-0.064138,-4.841654,0.382495,0.053126
0.461538,0.913462,-0.060248,-5.232650,0.428749,0.045034
0.461538,0.923077,-0.055893,-5.632776,0.479118,0.037129
0.461538,0.932692,-0.051034,-6.030269,0.533633,0.029562
0.461538,0.942308,-0.045631,-6.410499,0.592196,0.022499
0.461538,0.951923,-0.039646,-6.756118,0.654543,0.016114
0.461538,0.961538,-0.033043,-7.047472,0.720227,0.010582
0.461538,0.971154,-0.025795,-7.263353,0.788592,0.006072
0.461538,0.980769,-0.017878,-7.382128,0.858768,0.002734
0.461538,0.990385,-0.009280,-7.383300,0.929666,0.000686
0.461538,1.000000,0.000000,-7.249502,1.000000,0.000000
0.471154,0.000000,0.000000,0.667431,0.000000,0.000000
0.471154,0.009615,-0.000031,0.636892,-0.006272,0.000023
0.471154,0.019231,-0.000121,0.607984,-0.012269,0.000088
0.471154,0.028846,-0.000267,0.580587,-0.018020,0.000190
0.471154,0.038462,-0.000467,0.554590,-0.023551,0.000326
0.471154,0.048077,-0.000720,0.529888,-0.028886,0.000492
0.471154,0.057692,-0.001023,0.506383,-0.034047,0.000686
0.471154,0.067308,-0.001374,0.483983,-0.039054,0.000907
0.471154,0.076923,-0.001774,0.462598,-0.043925,0.001155
0.471154,0.086538,-0.002219,0.442142,-0.048679,0.001427
0.471154,0.096154,-0.002710,0.422528,-0.053333,0.001726
0.471154,0.105769,-0.003245,0.403673,-0.057900,0.002051
0.471154,0.115385,-0.003823,0.385493,-0.062396,0.002403
0.471154,0.125000,-0.004445,0.367902,-0.066833,0.002785
